timestamp;sn;text
2016-08-04 20:11:03;GabbyGiffords;"Saddened by the passing of my friend &amp; former colleague in Congress, Steve LaTourette. A wonderful champion for @NASA &amp; Ohioans."
2016-08-02 23:30:41;GabbyGiffords;"Excited to attend tonight’s state dinner and celebrate the vital 50-year relationship between the U.S. &amp; Singapore. https://t.co/u2TAQeEq03"
2016-08-01 22:57:04;GabbyGiffords;I returned to the House floor 5 yrs ago today to make my voice heard. It was a privilege to be my community’s voice. https://t.co/VOo96MbmQE
2016-07-29 04:43:03;GabbyGiffords;There is only one candidate that will make our communities safer from gun violence. Her name is @HillaryClinton! https://t.co/PfDCaeqq3O
2016-07-29 04:15:35;GabbyGiffords;RT @resp_solutions: What candidate for president has the best plan to keep guns out of the wrong hands? The answer is pretty clear. https:/…
2016-07-29 04:04:30;GabbyGiffords;Speaking is difficult for me. But come January, I want to say these two words: “Madam President.” #ImWithHer https://t.co/tNDxrQXB0a
2016-07-29 03:21:56;GabbyGiffords;"RT @resp_solutions: ""I'm not here to take away your guns. I just don't want you to be shot by someone who shouldn't have a gun.” - @Hillary…"
2016-07-29 03:21:00;GabbyGiffords;There is only one candidate in this race that will make our communities safer from gun violence. Her name is @HillaryClinton! #ImWithHer
2016-07-29 02:51:03;GabbyGiffords;So honored to be here witnessing history as @HillaryClinton accepts the nomination for president. #ImWithHer https://t.co/xSgyWiuXcN
2016-07-29 02:17:17;GabbyGiffords;An incredible speech by an incredible woman, @ChelseaClinton. She must have some pretty awesome - and proud - parents. #ImWithHer
2016-07-29 00:00:31;GabbyGiffords;"Proud to stand with our next Vice President &amp; a courageous Champion for Common Sense, @TimKaine. https://t.co/HbPeqkxBxm"
2016-07-28 22:00:25;GabbyGiffords;Missed my speech last night at #DemsInPhilly? Here’s why I’m supporting @HillaryClinton to be our next president. https://t.co/oEYNGDuTMZ
2016-07-28 20:37:03;GabbyGiffords;#tbt to speaking at #DemsInPhilly last night about why I'm with @HillaryClinton. Excited to see history tonight. https://t.co/iI8NwSgFLw
2016-07-28 03:05:05;GabbyGiffords;Thank you, @POTUS, for leading the fight to make our communities safer places to live. An honor to stand with you. #DemsInPhilly
2016-07-28 00:24:51;GabbyGiffords;Speaking is difficult for me. But come January, I want to say these two words: “Madam President.” #ImWithHer #DemsInPhilly
2016-07-28 00:24:00;GabbyGiffords;In the White House, @HillaryClinton will stand up to the gun lobby. That's why I'm voting for Hillary! #ImWithHer #DemsInPhilly
2016-07-28 00:23:37;GabbyGiffords;.@HillaryClinton is tough. Hillary is courageous. She will fight to make our families safer. #ImWithHer
2016-07-28 00:21:42;GabbyGiffords;In Congress, I learned a powerful lesson: Strong women get things done!
2016-07-28 00:21:10;GabbyGiffords;"I’m honored to be here today.

We have important work ahead of us.

Work that will determine the future of our country."
2016-07-27 23:50:42;GabbyGiffords;".@ShuttleCDRKelly &amp; I are ready to tell the #DemsInPhilly why we are voting for @HillaryClinton! #ImWithHer https://t.co/aoS9eOMF8z"
2016-07-27 23:03:02;GabbyGiffords;So honored to speak tonight in the 8pm ET hour to #DemsInPhilly about why I want @HillaryClinton to be our president! #ImWithHer
2016-07-27 01:17:40;GabbyGiffords;RT @KeshaRose: Proud to stand with @GabbyGiffords against gun violence in America. We must address this with change immediately. https://t.…
2016-07-27 00:44:12;GabbyGiffords;Honored to be here for the Mothers of the Movement and @HillaryClinton. #VocalMajority https://t.co/HA8Tg7tig6
2016-07-26 15:12:35;GabbyGiffords;Proud to stand with these great leaders in the fight to save lives from gun violence. #VocalMajority https://t.co/kBKX8AYKOO
2016-07-26 14:44:20;GabbyGiffords;RT @ChrisMurphyCT: With strong advocates like @GabbyGiffords leading the way, we are turning the tide on #gunviolence in America. https://t…
2016-07-26 14:44:14;GabbyGiffords;RT @ChrisCoons: Honored to stand w/ heroes @repjohnlewis @GabbyGiffords to put an end gun violence plaguing communities in America https://…
2016-07-25 15:48:29;GabbyGiffords;I pray for the families of those lost, for strength for the injured, and for our first responders. My heart is in Fort Myers this morning.
