timestamp;sn;text
2017-01-18 17:49:14;SenatorBaldwin;RT @benwikler: .@senatorbaldwin calls out Price on refusing to require insurers to cover 18-25yo. He dodges again, says insurers will take…
2017-01-18 17:41:00;SenatorBaldwin;.@realDonaldTrump has made a promise not to cut #Medicare or #Medicaid. Will @RepTomPrice make the same commitment? https://t.co/Ky71BDdlsh
2017-01-18 17:27:09;SenatorBaldwin;Does #Price support allowing Medicare to negotiate lower #RxDrug prices for seniors? I do. More info: https://t.co/P1dSocJ5tD
2017-01-18 17:25:04;SenatorBaldwin;Again, for yet another vital hearing, nominees will only face one round of questions. Here is what I want to ask… https://t.co/4FVfIptAqH
2017-01-18 16:18:13;SenatorBaldwin;"That’s why @SenFranken, @SenWarren &amp; I pushed to delay this hearing until #Price's ethics concerns are resolved. https://t.co/QRY1vhEDpB"
2017-01-18 16:18:04;SenatorBaldwin;Congressman #Price traded $300k+ in shares of health companies while advocating bills that could affect these stocks https://t.co/A3UQgPpomy
2017-01-18 15:59:12;SenatorBaldwin;HAPPENING NOW: Hearing on the nomination of Tom #Price to serve as Secretary of @HHSGov → https://t.co/vugzykBU1T
2017-01-18 00:50:52;SenatorBaldwin;Proud to stand up for #LGBT students and families at Betsy DeVos’ confirmation hearing for @usedgov secretary.
2017-01-18 00:21:08;SenatorBaldwin;My #Questions4Betsy: Will you take advantage of a tax windfall that I am fighting end? More here: https://t.co/YRW0tBVPgg
2017-01-17 23:57:28;SenatorBaldwin;RT @PattyMurray: RT if you think Senators shouldn't be cut off after just 5 minutes of questions: https://t.co/oGBRmoVTZ4 #DeVos https://t.…
2017-01-17 23:56:21;SenatorBaldwin;Tune in live now to watch @HELPCmteDems’s confirmation hearing with Betsy DeVos for @usedgov secretary: https://t.co/AlZ4HqyHKd
2017-01-17 22:20:55;SenatorBaldwin;RT @SenFranken: 4) And now we want his Senate confirmation hearing postponed until these ethics issues are fully investigated and addressed…
2017-01-17 22:20:48;SenatorBaldwin;RT @SenFranken: 3) We already asked Congressman Price some tough questions about his stock trading, which you can read here: https://t.co/O…
2017-01-17 22:20:42;SenatorBaldwin;RT @SenFranken: 2) Moving stock in such a way raises some serious ethical questions, which @SenWarren, @SenatorBaldwin, and I want answers…
2017-01-17 22:20:34;SenatorBaldwin;RT @SenFranken: 1) Bc reports revealed @RepTomPrice traded stock in companies while sponsoring legislation that could potentially affect th…
2017-01-17 22:06:01;SenatorBaldwin;Congressman Price’s hearing to be HHS Secretary must be held until his questionable stock trading while in office is fully investigated.
2017-01-17 21:19:05;SenatorBaldwin;Read our letter here: https://t.co/QRY1vhEDpB https://t.co/ZptgmhpfVU
2017-01-17 21:18:36;SenatorBaldwin;"BREAKING: @SenFranken, @SenWarren &amp; I are calling for the Tom Price hearing to be delayed until ethics concerns are investigated &amp; resolved."
2017-01-17 20:09:25;SenatorBaldwin;Met with future teachers from @UWEauClaire today. Thank you in advance for all the hard work you'll put into changi… https://t.co/DEV8bKyOmW
2017-01-17 19:06:01;SenatorBaldwin;"TRUE: Federal government prohibited ""from negotiating lower prescription drug prices.""' https://t.co/VzxBE47bS0 https://t.co/WOpMymIXMa"
2017-01-17 18:58:21;SenatorBaldwin;RT @SenFranken: I have questions for @RepTomPrice that I'd like him to answer before his hearing as nom for Secretary of @HHSGov. https://t…
2017-01-16 19:36:01;SenatorBaldwin;Thank you @CityYearMKE for inviting me to be a part of your #MLKDay celebration and day of service! https://t.co/u3mXoRdAvw
2017-01-16 19:08:14;SenatorBaldwin;"We all have a shared responsibility to lead, engage, &amp; work with others to achieve a common goal. @CityYearMKE is d… https://t.co/xxbNw46eqt"
2017-01-16 15:31:00;SenatorBaldwin;Happy #MLKDay Wisconsin! Today, we honor and remember the incredible legacy of Dr. Martin Luther King Jr. -TB https://t.co/2RRebLvgPl
2017-01-15 21:15:00;SenatorBaldwin;Hey there #Cheeseheads! Ready for some football?! Wishing the @Packers good luck today! 🧀🏈#GoPackGo #GBvsDAL https://t.co/LMmxydBBTs
2017-01-15 16:04:01;SenatorBaldwin;#ICYMI, I took to the Senate floor this week to speak on the #GOP plan to repeal the #ACA. #MakeAmericaSickAgain. https://t.co/Atr4RiD9yd
