timestamp;sn;text
2016-08-28 14:54:47;Reince;"Today @GOP commemorates the 53rd anniversary of Dr. Martin Luther King Jr's ""I Have a Dream"" speech: https://t.co/d05OQOa6Vs"
2016-08-26 14:33:11;Reince;"GDP is anemic. We cannot continue President Obama &amp; Hillary Clinton’s failed economic policies"
2016-08-26 13:21:00;Reince;265 days since @HillaryClinton held a press conference https://t.co/LSa4zQiVP5
2016-08-25 13:39:45;Reince;264 days since @HillaryClinton held a press conference https://t.co/MCKYdBsztm
2016-08-24 18:47:04;Reince;.@realDonaldTrump continues to expand his minority engagement efforts with a roundtable with #LeadRight2016 fellows https://t.co/KEdAFkewJt
2016-08-24 14:46:32;Reince;It’s time for @HillaryClinton to hold a press conf. Failure to face press will only deepen question on voters’ minds: what is she hiding?
2016-08-23 18:26:18;Reince;.@RealDonaldTrump is right to call for a Special Prosecutor into the @clintonfdn that can be trusted to get to the bottom of this matter
2016-08-23 18:15:32;Reince;All of the @Clintonfdn foreign money should never have been accepted and needs to be returned today
2016-08-22 16:32:36;Reince;My full statement on the latest Clinton email scandal revelations: https://t.co/SqVXDH6YEI https://t.co/7tuqdSPBIi
2016-08-22 16:32:20;Reince;"Public disclosure of Clinton's emails should begin before early voting starts &amp; emails should be released in full before Election Day"
2016-08-19 20:18:00;Reince;Hillary Clinton hasn’t held a press conference in 258 days. That's ridiculous. https://t.co/X9oEdupXnv
2016-08-19 15:12:41;Reince;The fact that @ClintonFdn continues to accept foreign donations while Hillary Clinton runs for pres is massive, ongoing conflict of interest
2016-08-19 15:11:16;Reince;"RT @seanspicer: so many fellow Americans r hurting bc of #LouisianaFlood both @RedCross https://t.co/3Dvi1MzkWg &amp; @BRFdn https://t.co/AniIk…"
2016-08-17 22:36:40;Reince;My full statement on the latest Iran ransom revelations: https://t.co/qailGFfhTm https://t.co/4LfQB8Z7ZJ
2016-08-17 22:35:01;Reince;It’s time for the Obama White House to drop the charade and admit it paid a $400M ransom to the world’s leading state sponsor of terrorism
2016-08-16 17:28:41;Reince;"We're committed to engaging with the Hispanic community &amp; we launched a campaign to speak directly to the voters: https://t.co/BzLQj3pAJI"
2016-08-11 13:21:36;Reince;RT @seanspicer: story about @reince telling @realDonaldTrump reallocating resources not true
2016-08-10 01:44:02;Reince;Congratulations to my friend @PRyan on a well-earned victory in this primary! https://t.co/9FkqN1Rx5Y
2016-08-09 13:58:21;Reince;"RT @GOP: We cannot afford a Hillary Clinton presidency...
https://t.co/NVsKdzBZps"
2016-08-06 19:49:49;Reince;"Today @gop commemerates the 51st anniversary of the #VotingRights Act https://t.co/ydk2vDIC8o
Every American has #Right2Vote #VRA"
2016-08-06 16:08:13;Reince;Congrats to Virginia Thrasher for taking home the US's first GOLD medal at @Rio2016_en! Let's go @TeamUSA!
2016-08-05 19:00:17;Reince;Sally and I were proud to vote for @SpeakerRyan - also nice to deliver the ballots in person at Somers Town Hall.
2016-08-04 21:56:40;Reince;"Despite Obama’s attempts to paint failures as victories his ineffective strategy made a stronger ISIS, weaker America &amp; more dangerous world"
2016-08-03 15:43:28;Reince;My full statement on the Obama Admin sending $400M to Iran: https://t.co/W7rCGB3IHf https://t.co/8ssNuktgrx
2016-08-03 15:23:50;Reince;"At time when US is newly concerned about terrorist attacks, we can't afford such unprincipled &amp; out-of-touch leadership on world stage"
2016-08-03 15:23:16;Reince;Obama-Clinton foreign policy not only means cutting dangerous deal w/ # 1 state sponsor of terrorism it also means paying them secret ransom
