timestamp;sn;text
2016-08-23 16:32:43;jtimberlake;"Excited to be part of this. @PilgrimageFest. #MakeThePilgrimage #Tennessee
https://t.co/thO0Zmq2pM https://t.co/MUDnNz8qUU"
2016-08-22 23:24:51;jtimberlake;Almost ready... #DreamWorksTrolls #Soundtrack. Presale coming soon. Stay tuned... https://t.co/YAATMOLT5y
2016-08-21 14:23:25;jtimberlake;I hope he found some peace. God bless and RIP, Lou Pearlman.
2016-08-15 17:23:50;jtimberlake;RT @theshadowboxers: After many moons, here’s some brand new music: BUILD THE BEAT w/Rashawn Ross (@lettucefunk @Soulive #dmb) on horns. ht…
2016-08-12 00:58:33;jtimberlake;RT @williamrast: Timeless style. Impeccable craftsmanship. #WeAreWilliamRast #WilliamRastFall2016 #BTS #Menswear https://t.co/NFqrPnzG8D
2016-08-10 02:59:11;jtimberlake;This is getting ridiculous! Wow, @MichaelPhelps JUST WOW. #USA
2016-08-09 18:35:24;jtimberlake;JC's 40th... And, if you don't know now you know... https://t.co/twbVTIGvS4
2016-08-02 21:31:27;jtimberlake;Uh... Smartest person in the world today?? https://t.co/8TBRYvd5mw
2016-08-01 03:50:28;jtimberlake;Thank YOU for being there, brother. Always an honor. #VinoClub  https://t.co/KYuMUlNRTo
2016-07-30 23:41:21;jtimberlake;RT @TeenChoiceFOX: Don't miss @kobebryant presenting his bud @jtimberlake with the #TeenChoice Decade Award TOMORROW on @FOXTV! https://t.c…
2016-07-29 19:13:12;jtimberlake;#SundayFunday! Watch @KobeBryant present the Decade Award to JT at #TeenChoice Awards THIS Sunday 8pm ET!!! -teamJT https://t.co/NdSUT7MbJW
2016-07-28 21:29:12;jtimberlake;Last day to get your name printed in the @Trolls CD booklet! #CantStopTheFeeling https://t.co/C5KjYd5buE -teamJT https://t.co/S16zFAuJuv
2016-07-28 19:33:45;jtimberlake;Get ready... #WilliamRastFall2016 @WilliamRast @TraceAyala #WeAreWilliamRast https://t.co/MLXMdkFBSJ
2016-07-27 22:21:46;jtimberlake;Memphis to the @Big12Conference... let's make this happen! https://t.co/MZyRPTAm8M
2016-07-27 21:45:20;jtimberlake;RT @only1DANJA: We don't show up when u want us to. But when we do it's significant. Remember that.
2016-07-24 23:29:08;jtimberlake;RT @AshActually: @jtimberlake You're awesome and I love you. 😘 Usually.
2016-07-24 23:28:56;jtimberlake;RT @Ms_ErikaLynn834: Thank you for the great weekend @jtimberlake As always...I had a wonderful time. #cheerstonextyear #thecoalition 😊
2016-07-24 23:28:12;jtimberlake;RT @GolfChannel: He sings. He dances. He acts. He plays golf. @jtimberlake put on a show at @ACChampionship: https://t.co/1R2iDSU8rX https:…
