timestamp;sn;text
2017-06-11 23:41:03;GOP;You don’t want to miss this. Enter now for a chance to have dinner with @POTUS. #MAGA https://t.co/FXCIyJBqCd https://t.co/vR48EtgWFF
2017-06-11 19:15:07;GOP;"""The President is laser focused on helping the American people."" - @GOPChairwoman https://t.co/m7vYluSde3"
2017-06-11 00:04:02;GOP;You could win dinner with President Donald J. Trump! Enter for your chance today. https://t.co/FXCIyJBqCd https://t.co/WnyLrcWJVH
2017-06-10 18:14:14;GOP;So proud of @GOPChairwoman for leading the charge and inspiring other women to do the same. https://t.co/ybSqYC9tzO https://t.co/UGc5LinLOF
2017-06-10 15:49:35;GOP;RT @GOPChairwoman: Contributing to @DanaBashCNN’s series on the women of Washington has been a wonderful experience. Stay tuned for highlig…
2017-06-10 03:49:33;GOP;RT @GOPChairwoman: The media can continue to lack awareness and lie, but middle America knows @POTUS is fighting for them. https://t.co/d6b…
2017-06-09 19:10:01;GOP;James Comey proved yesterday that he’s a partisan player unable to insulate himself from politics. https://t.co/NnrRoJcPqT
2017-06-09 18:03:26;GOP;WATCH @POTUS flip through the 70lb environmental report required to build an 18-mile road. Our regulations have got… https://t.co/VA25ktKC1f
2017-06-09 15:12:17;GOP;Now that the #ComeyHearing has vindicated @POTUS, it’s time to get back to focusing on the American people. https://t.co/oTudYdvWu8
2017-06-08 20:51:55;GOP;The article Comey told us is “not factual” is still up on NYT’s website. And Washington wonders why Americans don’t trust the media.
2017-06-08 20:03:56;GOP;#BigLeagueTruth https://t.co/wezZITeBFg
2017-06-08 19:55:32;GOP;"RT @GOPChairwoman: Takeaways:
1. There’s still no evidence to support Russia collusion.
2. @POTUS isn’t under investigation.
3. Comey leaks…"
2017-06-08 18:51:54;GOP;Watch Comey admit back-to-back that @POTUS did not interfere in any investigations. #ComeyHearing #BigLeagueTruth https://t.co/FF6yegqpNN
2017-06-08 18:08:57;GOP;RT to get the message out: @POTUS was never under investigation. #ComeyHearing #BigLeagueTruth https://t.co/EUmrzqtvCa
2017-06-08 17:23:59;GOP;What did you learn from the #ComeyHearing today?
2017-06-08 17:04:51;GOP;Former FBI Director James Comey admitted that he leaked his memos about @POTUS to the press. https://t.co/eRSKoLASld
2017-06-08 16:36:05;GOP;#BigLeagueTruth https://t.co/0i7yIwkMsy
