timestamp;sn;text
2017-01-19 00:43:16;jmpalmieri;Great for @Ann_OLeary. She makes progress wherever she is. Relentless advocate for kids.  https://t.co/Ucfq8zrPct
2017-01-18 15:21:42;jmpalmieri;Great for @AnnOLeary. She will always make progress in whatever forum she has. Relentless advocate for kids.  https://t.co/vbWqJuVvTr
2017-01-18 01:07:13;jmpalmieri;@DenisMcDonough solid photo of Stillwater, MN.
2017-01-17 17:19:29;jmpalmieri;Won't find a finer spokesperson or finer person. Proud of my friend, Josh. @PressSec https://t.co/MDUlTI7kR0
2017-01-17 17:14:27;jmpalmieri;Waiting for start of final White House press briefing. https://t.co/kXNikYr6eV
2017-01-15 03:16:33;jmpalmieri;"RT @BeauWillimon: Join us at the @ActionGroupNet Washington, D.C. MEET-UP next Thurs 1/19. Info and RSVP at https://t.co/kES4dcOf1K 
Spread…"
2017-01-14 17:30:50;jmpalmieri;RT @KamalaHarris: John Lewis is an icon of the Civil Rights Movement who is fearless in the pursuit of justice and equality. He deserves be…
2017-01-14 04:06:25;jmpalmieri;Mic's Storm the Swamp map will show you every key protest on Trump's inaugural weekend https://t.co/fcrc0Hqo3l via @Mic
2017-01-14 03:58:05;jmpalmieri;https://t.co/2hy44o7xh7 via @
2017-01-14 03:53:03;jmpalmieri;So great this is happening! Sign up. https://t.co/wDLbrKhr7y
2017-01-13 22:28:47;jmpalmieri;@tamarakeithNPR it's not you, it's auto correct. Makes me crazy.
2017-01-13 22:28:01;jmpalmieri;Agreed. Not an accident. https://t.co/MSheXc8xHz
2017-01-13 17:46:03;jmpalmieri;Sorry about this, Major. Was in SD yesterday. Dismal. https://t.co/xgRZnjiwyt
2017-01-13 05:17:45;jmpalmieri;RT @neeratanden: Why did he go to Russia and have dinner with Putin?  Lots of questions.... https://t.co/4HnPkuzCR2
2017-01-13 05:14:30;jmpalmieri;WTF with the RT takeover of CSPAN today?? Just seeing this on @maddow west coast rebroadcast.
2017-01-13 03:16:27;jmpalmieri;Hell yeah, you are! https://t.co/OEnGbBJB5I
2017-01-13 01:21:30;jmpalmieri;@jeneps GOGO!!!! Argh!!!
2017-01-12 21:49:28;jmpalmieri;@SusanPage yeah. It's not like great things happened when we were online. Digital just wasn't a friend to this campaign.
2017-01-12 21:47:56;jmpalmieri;@jeneps I KNOW!
2017-01-12 21:27:30;jmpalmieri;Just seeing Comey news because for THIRD TIME I was in the air w/out wireless when a major Comey story broke! You can guess the other 2 x.
2017-01-12 12:32:10;jmpalmieri;Happy birthday, @JeffBezos! Please buy a tv network. Thanks. CC @JayCarney
2017-01-11 17:45:35;jmpalmieri;Yes. And the rest of press should stop shouting over a colleague that's being blackballed. https://t.co/CuypD4JIVe
2017-01-11 17:28:37;jmpalmieri;"RT @StevenTDennis: Did Donald Trump's campaign have any contacts with Moscow during the campaign?

Trump didn't give a clear answer."
2017-01-11 17:23:41;jmpalmieri;Yes. He finally admitted that Russia was behind the hacking. Now we need to know how/if his team coordinated w/ Rus… https://t.co/2SQpZl9jMf
2017-01-11 16:20:12;jmpalmieri;I don't know that press conference by someone w/ little regard for the truth will be useful. Fear it's just a performance w/ press as props.
2017-01-11 11:52:52;jmpalmieri;RT @geoffgarin: So the Russians had info to hurt both Trump and Clinton, but only went after Clinton.  I wonder why the Russians would do t…
2017-01-11 11:52:28;jmpalmieri;"RT @brianefallon: If it is briefed to POTUS/PEOTUS, that is stronger basis to report it than the nonsense reported on HRC in final wks
http…"
2017-01-11 04:30:56;jmpalmieri;@mnewell1228 Same. Stay at it.
2017-01-11 04:20:06;jmpalmieri;@jonathanchait @daveweigel Rachel Platten! Not Katy.
2017-01-11 04:08:39;jmpalmieri;This one made me really crazy.  Seemed designed simply to quash the Franklin Foer story in Slate the day before. https://t.co/PXkVXplorW
2017-01-11 03:56:20;jmpalmieri;Amen, Nils https://t.co/ZgyKGryVk8
2017-01-10 17:10:35;jmpalmieri;"It's clear from Sessions' answer &amp; face that he is desperately trying to remember if there could be footage of him chanting ""lock her up."""
2017-01-10 06:08:01;jmpalmieri;Amen to that. https://t.co/hA2DxHRBzN
2017-01-10 05:31:06;jmpalmieri;@TyroneGayle!!! 2017 is looking up!
2017-01-10 01:23:22;jmpalmieri;"AGAIN.
Seriously, comrades. My gmail is not that interesting. Last happened on Dec 16. Before that, late October. https://t.co/KI2zMVQl4f"
2017-01-08 16:35:41;jmpalmieri;"Can't be put down. Sad to be done. Thanks to @GrantGinder for writing &amp; sending. Out in June. Hope it's a movie, to… https://t.co/XD1G9WBJOR"
2017-01-07 17:46:57;jmpalmieri;Truth https://t.co/CIYUemm8U3
2017-01-07 17:37:36;jmpalmieri;"Happy birthday to @DaBearded0ne. Junior is a committed citizen-activist. Hope it's a happy year for him. Sure @creynoldsnc &amp; HRC alum agree."
2017-01-07 16:13:54;jmpalmieri;@mayaharris_ @adamslily KamAla! Jesus. Auto correct in my head is off, too.
2017-01-07 16:08:35;jmpalmieri;"Auto correct first changes ""Kamela"" to ""James,"" then ""Jamel."" On third try it accepts ""Kamela."" Bet that'll change @mayaharris_ @adamslily."
2017-01-07 03:50:13;jmpalmieri;Oh yeah. What did happen with that? https://t.co/RE2kZB6asz
2017-01-06 15:22:21;jmpalmieri;My money is on Cecile. @adamslily https://t.co/GuEpA3opCT
2017-01-06 00:24:09;jmpalmieri;speaking of Patti's - I want to dress like Patti Smith. Jeans, white t-shirt, black blazer. Also socks with bees on them. That sounds cool.
2017-01-06 00:22:10;jmpalmieri;"#NowPlaying Play It As It Lays by Patti Scialfa 
My new walk-on song. I recommend it for anyone who either is or is… https://t.co/xSE6V0lxPy"
2017-01-05 23:56:54;jmpalmieri;RT @AlyssaMastro44: I'm off th grid for a few hours today and then see this.... #StandWithPP https://t.co/27NZ5k8uWH
2017-01-04 14:49:48;jmpalmieri;"Course I should have written ""its word."" Not ""it's word."" Elizabeth Edwards is shaking her first at me from beyond. @creynoldsnc @drepurse"
2017-01-04 14:36:58;jmpalmieri;"Good for https://t.co/mRNHyhpJDt for making ""emolument"" it's word of the day. All have a role to play to protect our Constitution. #resist"
2017-01-04 01:13:03;jmpalmieri;RT @JuddLegum: Pin this tweet and also get it tattooed on your bicep https://t.co/pY4hA9Ec84 https://t.co/GhWWGByR0e
2017-01-04 01:11:56;jmpalmieri;RT @JohnAnzo: That my friends is class https://t.co/WxnYWaF6rC
2017-01-04 01:00:07;jmpalmieri;RT @joshrogin: Rex Tillerson's hearing is that same day. What a coincidence. https://t.co/TKVZP1bynt
2017-01-04 00:59:12;jmpalmieri;RT @eilperin: Sure, you know about the GOP ethics change-but have you seen the rule making it easier to sell off federal land? https://t.co…
2017-01-04 00:59:01;jmpalmieri;RT @mayaharris_: Nice to start the new year on a happy note—excited to see my sister, @KamalaHarris, sworn-in as a new U.S. Senator. https:…
2017-01-03 00:20:29;jmpalmieri;Excellent hire. You won't find a more talented or harder working comms person than @alexandria_gp. https://t.co/PpoFJ3GzgT
2017-01-01 19:00:00;jmpalmieri;Connie always knows what to do. https://t.co/8SImUsYTHI
2016-12-30 02:07:21;jmpalmieri;RT @JayCarney: This is from George W. Bush's 2004 campaign manager: country over party. https://t.co/HJXOWZm9Yf
