timestamp;sn;text
2016-09-09 19:12:58;rhettbuttle;Why Entrepreneurs Should Embrace @HillaryClinton's Tech and Innovation Agenda | Fox News | https://t.co/yPEcJiWZ1J #smallbiz #entrepreneur
2016-09-09 00:11:00;rhettbuttle;WOW: Haddon Heights market unwillingly stars in Trump campaign ad https://t.co/CMwer8GJvv via @phillydotcom #smallbiz
2016-09-08 00:40:12;rhettbuttle;.@Starbucks CEO Howard Schultz endorses Hillary Clinton via @FortuneMagazine https://t.co/qH7qG8AHPF
2016-08-31 22:46:15;rhettbuttle;RT @HillaryClinton: Great news for North Carolinians. Let's make voting easier so every voice in our democracy can be heard. -H https://t.c…
2016-08-31 21:55:55;rhettbuttle;RT @HillaryforCO: Here's why @MegWhitman, a CEO and lifelong Republican, is supporting Hillary: https://t.co/jrFzGuou33
2016-08-31 18:05:31;rhettbuttle;"RT @genemarks: This Midwestern city is a rising star for entrepreneurs
https://t.co/tmG0CQs0pq
@katerogersnews @CNBC"
2016-08-31 17:12:58;rhettbuttle;".@HillaryClinton to @AmericanLegion: Help more vets w/ tax credits 4 biz that hire veterans; more support to vets who want 2 start biz"
2016-08-31 14:39:59;rhettbuttle;RT @JohnKerry: 8/31/2016:The 1st US commercial flight to #Cuba since 1961, just over a year after raising the flag at US Embassy Havana. An…
2016-08-30 14:17:17;rhettbuttle;RT @creynoldsnc: Reagan's solicitor general on Trump: Too risky: https://t.co/fLkAjzqXfI
2016-08-30 13:12:59;rhettbuttle;RT @JamilSmith: Clinton today released a “sweeping agenda” to address America’s mental health problem, per @NickGass. https://t.co/t2ypVgey…
