timestamp;sn;text
2016-08-18 16:04:15;RepJohnLarson;Congratulations to @UTC for making @FortuneMagazine's #ChangeTheWorld list. So proud of the work you do here in CT https://t.co/qLySWLr64f
2016-08-18 15:35:46;RepJohnLarson;"Congress passed the #19thAmendment 96 yrs ago today to give women the right to vote. The fight for equality is long, difficult, &amp; ongoing"
2016-08-16 16:21:27;RepJohnLarson;"RT @rosadelauro: We have a responsibility to every single American. It's simple, @HouseGOP: #DoYourJob &amp; end the #RecklessRecess now."
2016-08-15 17:17:49;RepJohnLarson;ICYMI: This Sat., Monica Puig became the 1st Puerto Rican to win gold at the #Olympics. Congrats on making history! https://t.co/ceV0rVAVfX
2016-08-15 14:52:15;RepJohnLarson;Congrats to Glastonbury High grad Donn Cabral on reaching the #Olympics steeplechase final! Good luck going for gold https://t.co/fwCbeqarK6
2016-08-12 17:40:43;RepJohnLarson;"#SocialSecurity has never missed a payment. It's the full faith &amp; credit of the US govt, and we must keep it strong for our kids &amp; grandkids"
2016-08-12 17:32:28;RepJohnLarson;Most seniors rely on #SocialSecurity for most of their income. It's time to enhance benefits https://t.co/c2uCATBjpW https://t.co/6tarAohZVR
2016-08-12 17:19:09;RepJohnLarson;America faces a retirement crisis, but I have a plan to #ExpandSocialSecurity and keep seniors out of poverty: https://t.co/c2uCATBjpW
2016-08-11 18:52:49;RepJohnLarson;Can't wait to watch Manchester High grad Mike Hartfield go for a medal in the long jump tomorrow #Rio2016 Good luck! https://t.co/wjNh6zdTXt
2016-08-11 16:17:33;RepJohnLarson;RT @HCAdvocateAPK: Kudos to @SenBlumenthal @RepJohnLarson @RepJoeCourtney @Jeff_Currey - thanks for your support of America's Health Center…
2016-08-11 15:40:17;RepJohnLarson;"Proud to join @SenBlumenthal &amp; @RepJoeCourtney to present First Choice w/$1 million grant to help even more people https://t.co/E7J95QNfMN"
2016-08-11 00:10:34;RepJohnLarson;"Surprisingly close game between USA &amp; Australia. Congrats USA for pulling through. Perseverance &amp; grit win every time #Olympics #basketball"
2016-08-08 19:59:39;RepJohnLarson;Great visit to Glastonbury's Flanagan Industries! Proud to see their investment in the education of their workforce https://t.co/MrJLq5mCr2
2016-08-08 01:23:50;RepJohnLarson;"Watching the #Rio2016 Olympics &amp; our incredible US athletes w/great pride #GoUSA"
2016-08-06 02:11:20;RepJohnLarson;Congrats @MichaelPhelps on carrying the flag for @TeamUSA! Excited to see all the athletes compete in the days ahead #Rio2016
2016-08-06 01:37:48;RepJohnLarson;It's always powerful to see the emotions of the athletes during the #OpeningCeremony. Best of luck to you all
2016-08-05 17:40:55;RepJohnLarson;Corrected link. Good luck to all our CT athletes at #Rio2016! https://t.co/MiImICSxDx
2016-08-05 17:36:00;RepJohnLarson;Good luck to all our CT athletes at #Rio2016!  https://t.co/P41zg4dMCh
2016-08-04 15:47:13;RepJohnLarson;Happy birthday, @POTUS! And thank you for your tireless service to the American people https://t.co/WovpeFKDBD
2016-08-04 14:13:09;RepJohnLarson;"RT @RepJaredPolis: Happy #StartupDay! Startup companies create #jobs &amp; support #innovation. RT to give them recognition they deserve! https…"
2016-08-02 17:56:49;RepJohnLarson;Honored to meet Private First Class Martinez of West Hartford while visiting the Korean DMZ. Thanks for your service https://t.co/KpZclPxcBH
2016-08-01 20:17:52;RepJohnLarson;Proud to see the #TravelersChampionship opening this week in Cromwell--and for such a good cause: https://t.co/ruu1QqDEr3
2016-07-24 15:39:16;RepJohnLarson;It's always a pleasure to spend a morning with the Nuns on the Bus! Thank you for all you do to foster equality https://t.co/EYwxWTXFqt
2016-07-22 21:52:09;RepJohnLarson;RT @WhipHoyer: Happy birthday to my friend @RepJohnLarson. Thank you for your work to address gun violence in America.
2016-07-22 18:08:07;RepJohnLarson;Thanks! I like to keep it simple: a good meal with good friends. And cake, naturally https://t.co/Dmwmg1PHQw
2016-07-20 22:02:39;RepJohnLarson;"Saddened to hear of the passing of Rep Takai, a thoughtful leader, respected colleague, &amp; good friend. Thoughts are w/his family #MahaloMark"
2016-07-20 20:11:03;RepJohnLarson;The historic Hitchcock Chair Co. has made beautiful pieces for nearly 200 yrs. Great to see how we #MakeItInAmerica https://t.co/2nam211u6w
2016-07-20 15:56:53;RepJohnLarson;Great visit to Winsted's Tort Law Museum. What a terrific resource for students. Really brings the law to life! https://t.co/Vt1MBnsJqu
2016-07-19 15:18:08;RepJohnLarson;My hope for commonsense gun legislation @sidewireinc https://t.co/dsH9VpTdGX
2016-07-19 15:13:07;RepJohnLarson;"I'm talking with Jaime Harrison on @sidewireinc about the sit-in &amp; other events. Tune in here: https://t.co/xPx9EO45kY"
2016-07-19 13:53:31;RepJohnLarson;The Congressional App Challenge is now open. Can't wait to see what the talented coders in the 1st District create! https://t.co/tIipKYd3eb
2016-07-17 20:27:17;RepJohnLarson;My prayers are with the victims and their loved ones in #BatonRouge today
2016-07-15 18:41:04;RepJohnLarson;"I share the grief &amp; shock of our nation as we learn more about the #NiceAttack. My thoughts are with France in this wake of this tragedy"
2016-07-15 14:38:57;RepJohnLarson;RT @RussellBlairCT: Hartford mother speaks out against gun violence at U.S. Capitol https://t.co/MtD62xCcBr #ctpolitics https://t.co/8QOoAs…
2016-07-15 00:51:44;RepJohnLarson;GOP Leadership may want to go home, but we're not going away. This issue isn't going away #DisarmHate #DoYourJob https://t.co/805zSJd0hx
2016-07-15 00:03:43;RepJohnLarson;Tonight we listen to those who know too well the wounds gun violence leaves on us all. #LightingTheWay #DisarmHate https://t.co/34RclTLBU3
2016-07-14 23:43:02;RepJohnLarson;"Proud to stand with @Clyburn &amp; @HouseDemocrats for a speak out on how we can light the way &amp; #DisarmHate. Watch at: https://t.co/ApYpqVhN7U"
2016-07-14 19:06:10;RepJohnLarson;"Thanks @repjohnlewis for joining me to #TakeACTION to reduce college debt &amp; help our country https://t.co/7hakhjIado https://t.co/gVXIi4RY6I"
2016-07-13 19:06:52;RepJohnLarson;Proud to see Hartford come together in difficult times. We're stronger when we can lean on each other for support https://t.co/CLsvt6S7vc
2016-07-13 16:01:50;RepJohnLarson;ICYMI: I joined @HouseDemocrats last night for a vigil remembering #Pulse victims. It's time to #DisarmHate https://t.co/a7rnSb7Er4
2016-07-12 23:20:30;RepJohnLarson;".@LGBTEqCaucus &amp; @HouseDemocrats know it's time to #DisarmHate. I'm proud to stand w/them &amp; call for real change https://t.co/Attlt50zgJ"
2016-07-12 20:26:33;RepJohnLarson;It's not enough for @SpeakerRyan to say he wants to fix gun violence. He needs to call for a vote on real solutions https://t.co/6Y1U5eNh9K
2016-07-12 19:38:34;RepJohnLarson;Congrats to Windsor High's Derrith Green on being selected to help bring @librarycongress into CT classrooms!
2016-07-12 14:11:44;RepJohnLarson;RT @RepSwalwell: Victims and survivors of #gunviolence need more than silence, they need action. We’ve got to #disarmhate. https://t.co/O1S…
2016-07-11 16:13:04;RepJohnLarson;"Watching Dallas Police Chief Brown address press this morning. I agree, time for Congress to do its job &amp; vote on reforms to save lives"
2016-07-11 13:46:15;RepJohnLarson;RT @RepRobinKelly: FACT: 82% of gun owners support closing the dangerous #NoFlyNoBuy loophole. https://t.co/3XQ7NKhynD #DisarmHate https://…
2016-07-08 17:12:44;RepJohnLarson;I am heartbroken by the tragedy in Dallas. My full statement below. https://t.co/h0jo22FE45
2016-07-07 20:21:38;RepJohnLarson;#AskDems might be over but I’m always here to take questions. You can also contact my office https://t.co/9PQOjPzLTv https://t.co/U3SS8xDYwE
2016-07-07 20:07:21;RepJohnLarson;Thanks everyone who joined us for today's #AskDems. We're going to keep fighting hard for real, bipartisan gun reforms #DisarmHate
2016-07-07 19:57:24;RepJohnLarson;".@ChrisMurphyCT In the words of FDR, it'll take the warm courage of national unity to do what is right &amp; pass universal bkgd checks #AskDems"
