timestamp;sn;text
2016-11-07 20:07:13;JeffFlake;RT @LornaRomero: .@JeffFlake, Jon Kyl and @dougducey in the house! #rallytovictory #azsen https://t.co/4uNDY9RlHq
2016-11-07 15:08:04;JeffFlake;"Cheryl &amp; I join the entire state in mourning the loss of Staff Sgt. Kevin J. McEnroe. Our condolences to his family https://t.co/EK0J7dl8Qu"
2016-11-06 04:55:10;JeffFlake;Pulling for this good man, my father-in-law, to survive complications after open heart surgery. Still need a pitcher https://t.co/lCPLC1m8r7
2016-11-05 04:12:32;JeffFlake;@BulsGreg  I enjoyed talking with you and meeting your daughter.  Thanks for being so involved in the political process.
2016-11-04 23:13:40;JeffFlake;RT @brtingey42: S/o to @JeffFlake for teaching @WWStuCo how to be better leaders! https://t.co/R4uha7o6N2
2016-11-04 19:32:10;JeffFlake;RT @MVHSStuco: Thank you @JeffFlake  for coming! @mpsaz https://t.co/btfVL3ktAO
2016-11-04 03:08:57;JeffFlake;Congrats to a beautiful bride and the best scheduler Capitol Hill has ever seen, @MeganRunyan https://t.co/BW8RjUpWOO
2016-11-03 04:49:35;JeffFlake;Congrats to the @Cubs. What a series!
2016-11-02 20:39:35;JeffFlake;Pleased to have @NFIB's support for my bill to curb abuse of the Americans with Disabilities Act https://t.co/LSipxgNT5u
2016-11-02 20:02:24;JeffFlake;Staggering county-by-county costs of #Obamacare in #AZ that I shared w/ @KFYI's @broomheadshow. https://t.co/YrU23L2nQD
2016-11-02 18:01:20;JeffFlake;With its risks too great and its rewards speculative at best, I hope you will join me in opposing Prop 205 #NoProp205 #NoOn205
2016-11-01 17:42:28;JeffFlake;At least I wasn't listening to Nickelback... https://t.co/JFNKXVigfH
2016-11-01 17:30:51;JeffFlake;Guess I've gotta keep my phone out of my pocket when I listen to KJZZ. #pockettweet
2016-11-01 17:21:53;JeffFlake;huhhh@kjzzphoenixwgH
2016-11-01 00:46:00;JeffFlake;Halloween in AZ. Gotta love it. https://t.co/lnXGfe5lPE
2016-10-31 15:53:45;JeffFlake;Telling article here about the Obamacare disaster here in Arizona. Just when you  think it can't get any worse https://t.co/8fomY02lxw
2016-10-27 22:18:21;JeffFlake;Exciting news for #Tucson and the expansion of cross-border business — https://t.co/hZThX6W5Qy
2016-10-27 16:29:09;JeffFlake;RT @CraigCaplan: AZ GOP Sen @JeffFlake presides over Senate pro forma session #9 to prevent President's recess appointments. Senate back fo…
2016-10-27 16:25:22;JeffFlake;RT @AAHOA: #AAHOA's  Ash Patel and Dhiru (Robin) Prema met with Senator @JeffFlake in Flagstaff to discuss business issues that affect hote…
2016-10-27 03:58:36;JeffFlake;RT @CoconinoCounty: @BOSMetzger thanks Senator @JeffFlake for his service to counties and speaking at the @csaofaz #2016csasummit https://t…
2016-10-26 21:24:52;JeffFlake;RT @csaofaz: Our Executive Committee appreciates Sen. @JeffFlake's support for county government! #2016CSASummit https://t.co/jdE7RHe2rC
2016-10-26 21:08:09;JeffFlake;￼Enjoyed the opportunity to speak @csaofaz lunch about issues facing Arizona. https://t.co/6hT4g0t0gs
2016-10-26 20:47:48;JeffFlake;Thank you Mayor Jerry Nabours and Councilman @jefforavits for the update on the Flagstaff Veteran's Home. https://t.co/0RbUADCL8F
2016-10-25 20:12:35;JeffFlake;Time for @POTUS to reach across aisle to advance solutions that'll stop healthcare costs from continuing to rise https://t.co/G0YqSl2HNr
2016-10-25 16:57:34;JeffFlake;Had a great time talking with my niece Brooklyn's class at Hermosa Vista Elementary @mpsaz https://t.co/r1859qleJd
2016-10-25 00:54:02;JeffFlake;"Enjoyed speaking to participants @Tenwestfest about technology, privacy &amp; trade. #Tucson #tenwestfest https://t.co/Z0h5ULutbj"
2016-10-24 22:15:57;JeffFlake;Suddenly my old Tonka truck seems pretty small. Great visit to @CaterpillarInc Proving Grounds in S. AZ! https://t.co/CW2Ng3YyKT
2016-10-24 20:33:33;JeffFlake;Heard from business leaders from the @THispanicChmbr who move the AZ economy https://t.co/FrCbsWCD4T
2016-10-24 20:29:22;JeffFlake;Saw a lot of the great things happening in DT Tucson today, like Johnny Gibson's DT Market https://t.co/x0XK8CrSW2
2016-10-23 04:47:52;JeffFlake;Go @ASU! https://t.co/o7pFd9S2KG
2016-10-23 00:23:07;JeffFlake;.@HillaryClinton trying to tie @PatToomey to Donald Trump won't work. Toomey was fighting for Pennsylvania long before Trump came along
2016-10-21 22:08:31;JeffFlake;Great discussion w/ @SenJohnMcCain on ways we can promote manufacturing at @AZChamber @AZManufacturing https://t.co/ciCzzlums8
2016-10-20 02:32:33;JeffFlake;.@realDonaldTrump saying that he might not accept election results is beyond the pale
2016-10-20 02:27:50;JeffFlake;#debatenight
2016-10-17 21:42:37;JeffFlake;#AZ's Nogales POE expands AZ-Mexico trade w/ 1st small-scale proposal under CBP's public-private partnership prog https://t.co/3FolyxCpSA
2016-10-16 21:07:22;JeffFlake;States, backed by tens of thousands of GOP and DEM volunteers, ensure integrity of electoral process. Elections are not rigged.
2016-10-15 20:19:41;JeffFlake;@doranamiller Ha! No problem. You are too kind.
2016-10-14 20:44:09;JeffFlake;"Pleased new regs will make US economic, scientific, and humanitarian interactions with Cubans easier; Congress now needs to revisit the law"
2016-10-12 17:24:04;JeffFlake;Republicans should not be okay with @realDonaldTrump threatening to jail his opponent after the election. That is not who we are.
2016-10-08 16:07:31;JeffFlake;.@realDonaldTrump is wrong about his level of support. He needs to withdraw from the race. https://t.co/sv7K3qmF1w
2016-10-07 22:14:23;JeffFlake;America deserves far better than @realDonaldTrump
2016-10-07 21:07:08;JeffFlake;Pleased the #ENDWildlifeTrafficking Act I introd w/ @ChrisCoons to stop wildlife poaching has been signed into law
2016-10-05 17:16:07;JeffFlake;.@mike_pence did a great job at the #VPdebate last night.  His knowledge and decency was evident throughout the debate. What a good man.
2016-10-03 23:06:01;JeffFlake;RT @azcopinions: Robb: Jeff Flake wants a grand bargain to fix the nation's debt https://t.co/1WaS97xw51
2016-10-03 15:08:21;JeffFlake;Joined @azfamily to share why I took Tempe HS senior Alexis Schlotterback's blunt words on the national debt all th… https://t.co/G9ZeNYZE0Z
2016-10-03 13:40:19;JeffFlake;On @azfamily at 7:15 - I'll join a Tempe student whose blunt message on debt made it all the way to the Senate floor https://t.co/sNYTsbDh7U
2016-09-30 21:52:36;JeffFlake;Good read from @azbiz about the importance of trade and #TPP for Tucson and #AZ, despite all the rhetoric - https://t.co/5wzdDYMaB4
2016-09-28 20:15:45;JeffFlake;Before voting against another CR today, I urged Republicans and Democrats to 'hold hands and jump together' on a lo… https://t.co/SF6N7ODKuP
2016-09-28 03:57:33;JeffFlake;Remembering the extraordinary life of Shimon Peres and his exemplary service to  Israel https://t.co/OENBUbYxIy
2016-09-28 03:14:01;JeffFlake;Condolences to the victims of last week's terrorist attack on the Indian Army base in Kashmir. We stand with #India fighting terrorism.
2016-09-27 21:33:39;JeffFlake;"Joined @troyhaydenfox10 to discuss my effort w @ChrisCoons to combat wildlife poaching &amp; get our… https://t.co/3Vo7jHvvZf"
2016-09-27 21:33:21;JeffFlake;"Americans traveling &amp; doing business in #Cuba will be well-served by the prompt confirmation of Jeff DeLaurentis to serve as US ambassador"
