timestamp;sn;text
2016-10-24 18:52:18;BarackObama;Since 2010, America's uninsured rate has been cut in half. Help build on that progress—join Team #Obamacare today: https://t.co/MhIICuE17A
2016-10-24 17:06:57;BarackObama;"RT @OFA: It's working.
It's saving lives.
And we're not going back.
Retweet to show your support. https://t.co/YOBeMMSYP8"
2016-10-24 15:21:13;BarackObama;Health care is a right, not a privilege—and #Obamacare works to protect that right for millions of Americans. https://t.co/B7fO8rhggW
2016-10-21 20:47:03;BarackObama;Don't get tripped up by misinformation. Join the @OFA Truth Team today: https://t.co/09BpA6F9Ne https://t.co/Nxgp87o4iq
2016-10-21 16:40:47;BarackObama;Being able to stay on a parent's plan enables millions of young adults to make choices about their future with the… https://t.co/1lSzxCHZVf
2016-10-21 14:55:59;BarackObama;"""Because of Obamacare, another 20 million Americans now know the financial security of health insurance."" https://t.co/eNd6J8bMxm"
2016-10-20 20:42:08;BarackObama;Stand up for the law that's helped 20 million more Americans gain health coverage. Join Team @Obamacare today: https://t.co/XiNXrgnPoF
2016-10-20 18:47:02;BarackObama;There's still more work to do, but let's celebrate how far we've come. https://t.co/kUVWn68kJw
2016-10-20 17:52:58;BarackObama;LIVE: President Obama is in Miami talking about the progress made possible by the Affordable Care Act. https://t.co/7FsQXut07O
2016-10-20 17:29:10;BarackObama;RT @WhiteHouse: Each day, @POTUS reads 10 letters from Americans. Today, we're sharing some of the letters written about #ACA: https://t.co…
2016-10-20 16:54:36;BarackObama;Tune in at 1:55 p.m. ET to watch President Obama speak about the successes of the Affordable Care Act. https://t.co/7FsQXut07O
2016-10-20 15:35:45;BarackObama;There's a lot of misinformation floating around. Make sure you've got the facts—join the @OFA Truth Team:… https://t.co/SpfRFK5LWq
2016-10-19 20:10:29;BarackObama;From coast to coast, editorial boards are denouncing Senate obstructionism. Take a look: https://t.co/vqDr2bBiVr #DoYourJob
2016-10-19 18:07:12;BarackObama;Our Supreme Court has been short a justice for far too long. #DoYourJob, Senate leaders. https://t.co/yJlejtHjr0
2016-10-19 15:56:12;BarackObama;RT @SecBurwell: Today, 20M more Americans have coverage thanks to the #ACA. Our uninsured rate is the lowest in our nation’s history. Lowes…
2016-10-19 15:09:17;BarackObama;The need for a ninth justice is undeniably clear. #DoYourJob https://t.co/L1EBgNbh3Q
2016-10-18 20:00:51;BarackObama;We can't afford to let this be the new normal. https://t.co/nJzyfz2Zlw #ActOnClimate
2016-10-18 18:25:18;BarackObama;Denying climate change is dangerous. Join @OFA supporters in standing up for bold action now: https://t.co/JZnvlb080l #ActOnClimate
2016-10-18 17:10:19;BarackObama;Climate change is real, but so is the progress we're making to #ActOnClimate. Let's keep it up. https://t.co/GOFKXQblGJ
2016-10-18 15:45:12;BarackObama;This is just the latest step forward in the push to #ActOnClimate. https://t.co/UDInkidKkP
2016-10-17 22:14:11;BarackObama;Read why @FLOTUS is fighting to ensure that girls everywhere have access to quality education. https://t.co/xleq3HHSZt #LetGirlsLearn
2016-10-17 21:07:55;BarackObama;"Wildfires in the next few decades could be ""unrecognizable"" to previous generations—because of climate change: https://t.co/vM3xM6mCf3"
2016-10-17 18:46:37;BarackObama;Senate leaders are blocking the Supreme Court nomination for their own political gain—don't be silent: https://t.co/OMdTVim0TC #DoYourJob
2016-10-17 16:32:32;BarackObama;"RT @WhiteHouse: ""Nobody should be priced out of a higher education."" —@POTUS on the progress we've made: https://t.co/4YohVv7Qea https://t.…"
2016-10-17 15:33:28;BarackObama;RT @WHLive: Watch as @POTUS speaks on the progress made to ensure every student has the opportunity to realize their potential: https://t.c…
2016-10-17 15:30:23;BarackObama;Senate leaders have recognized Judge Garland's impeccable credentials in the past. He deserves a fair hearing and a… https://t.co/w9bPtpSmm7
2016-10-14 21:17:59;BarackObama;We need a fully functional Supreme Court. Editorial boards across the country agree: https://t.co/BkLrNaTtzN #DoYourJob
2016-10-14 19:20:14;BarackObama;The American Bar Association gave Judge Garland its highest rating. Senate leaders: #DoYourJob and fill the #SCOTUS… https://t.co/iTVTqGIUvV
2016-10-14 17:31:21;BarackObama;Denying climate change is dangerous. Join @OFA supporters in standing up for bold action now: https://t.co/7MDQGYgX2u #ActOnClimate
2016-10-14 16:18:33;BarackObama;Cynics, take note: When we #ActOnClimate, we build a stronger future. https://t.co/wHHMdo2ro6
2016-10-13 21:30:34;BarackObama;"""That’s how we will overcome the challenges we face: by unleashing the power of all of us for all of us."" Read more: https://t.co/VxpwLIR4uF"
2016-10-13 20:29:34;BarackObama;Check out the most recent editorial boards calling on Senate leaders to vote on Judge Garland: https://t.co/hzuhZYevfo #DoYourJob
2016-10-13 18:29:08;BarackObama;Senate leaders have undercut the functionality of the Supreme Court, and that's unacceptable. #DoYourJob https://t.co/5HFXhgTMoP
2016-10-13 16:53:40;BarackObama;Senate leaders' political games are handicapping the Supreme Court—and judgeships across the country. https://t.co/PhKOBKXLmS #DoYourJob
2016-10-13 15:24:26;BarackObama;RT @WIRED: After eight years in office, @POTUS remains optimistic about the world's future. His essay as WIRED’s guest editor: https://t.co…
2016-10-12 21:02:21;BarackObama;LIVE: President Obama is speaking at a reception celebrating #HispanicHeritageMonth. https://t.co/FK0ytbKw1q
2016-10-12 20:54:38;BarackObama;RT @WhiteHouse: In honor of #HispanicHeritageMonth, we celebrate the progress that Hispanic Americans have made under @POTUS: https://t.co/…
2016-10-12 19:43:55;BarackObama;Support the bold steps we're taking against climate change. Say you're ready to #ActOnClimate: https://t.co/EtwjaKgYFW
2016-10-12 17:57:21;BarackObama;Last week, more than 190 countries reached a landmark deal to reduce carbon pollution from aviation. https://t.co/LRYkXVw3rO #ActOnClimate
2016-10-12 16:35:41;BarackObama;Let's leave our children and grandchildren a planet that's healthier than the one we have today. #ActOnClimate https://t.co/mP29bpRdU9
