timestamp;sn;text
2016-11-15 14:45:47;BishopGarrison;RT @ananavarro: In a normal world, Bannon would probably not be cleared to enter the White House. In this White House, he will have Natl Se…
2016-11-15 10:53:55;BishopGarrison;The disregard of ethical concerns here right out of the gate should be alarming to all of us. Be vigilant, folks.… https://t.co/xvHGS8hJFD
2016-11-14 23:21:16;BishopGarrison;Terrifying. If this doesn't worry you about PEOTUS @realDonaldTrump, nothing likely will. This is what a blind trus… https://t.co/7Njsnkl4eu
2016-11-14 22:14:18;BishopGarrison;Wanted fried chicken, ended up with a kale chicken Caesar salad w/ Brussel sprouts. Def. home from the campaign trail #shecaresaboutmyhealth
2016-11-14 21:04:05;BishopGarrison;"Sad over the loss of @gwenifill She was a true professional. My thoughts are w/ her family &amp; colleagues https://t.co/FUPiMYIzvg"
2016-11-14 14:18:03;BishopGarrison;This is not a normal selection, nor should we allow it to be normalized or made mainstream: https://t.co/j1w1tdP8G6 #Trump2016
2016-11-14 12:42:14;BishopGarrison;RT @PaulRieckhoff: And only about 3M out of 21M vets have served since 9/11. Our generation is much more diverse by race and gender: https:…
2016-11-13 21:43:20;BishopGarrison;"Pretty sure the leader of the @GOP is as ""establishment"" as you can get #Trump https://t.co/g8QeRmUUg8"
2016-11-13 19:28:33;BishopGarrison;An emotional palette cleanser here, folks, from @Slate #Sundayfundays https://t.co/x28Pq3tULL
2016-11-13 19:04:21;BishopGarrison;".@QtipTheAbstract tweeting about #MARS &amp; #Space makes me ridiculously happy #Blerd #STEM https://t.co/rDBSstgBAw"
2016-11-13 16:33:44;BishopGarrison;Breitbart would disagree with you, Mr. PEOTUS: https://t.co/cQKoRaNBEI https://t.co/9KOFahWvMZ
2016-11-13 12:22:43;BishopGarrison;RT @Zac_Petkanas: We may have mentioned this once or twice during the campaign... https://t.co/kFtSB0sBoJ
2016-11-13 04:59:53;BishopGarrison;Dave Chappelle on #SNL is what we all needed right now.
2016-11-10 12:29:46;BishopGarrison;RT @LorenRaeDeJ: Yup. His words do not represent me personally but rule of law and peaceful transition are what makes us great. https://t.c…
2016-11-10 12:02:32;BishopGarrison;Congratulations to @LevarStoney on his win https://t.co/bkyMxdxcUw
2016-11-08 19:03:44;BishopGarrison;I couldn't agree more #veterans #ImWithHer @HFA https://t.co/W5HVapHIrh
2016-11-08 17:46:08;BishopGarrison;".@WarrenBuffett is supporting #GOTV efforts. Get out &amp; go vote &amp; help others to get to the polls if you can! https://t.co/fmPikOyNfl"
2016-11-08 16:03:36;BishopGarrison;#PantSuitTuesday out canvassing for @HillaryClinton #ElectionDay let's bring this home, folks! https://t.co/uJTPzw1yZg
2016-11-08 13:33:02;BishopGarrison;"If you haven't done it yet, what are you waiting for? Exercise your right. Get out &amp; #vote #ImWithHer #VOTEHILLARY https://t.co/v7tHHjapRQ"
2016-11-08 13:27:44;BishopGarrison;RT @HillaryClinton: Don't stand still. Vote today: https://t.co/jfd3CXLD1s #ElectionDay #MannequinChallenge https://t.co/4KAv2zu0rd
2016-11-07 22:24:34;BishopGarrison;"RT @AgniaGrigas: The @USArmy has announced that it will deploy a full armored brigade to #Europe to support #NATO &amp; deter #Russia: https://…"
2016-11-07 19:49:16;BishopGarrison;This is what America is all about. THIS is the South Carolina I grew up in. This is what the #PalmettoState is all… https://t.co/IwG3OWAgJq
2016-11-07 10:52:01;BishopGarrison;Great seeing @mpshapiro knocking doors with @madeleine here for @HillaryClinton #ImWithHer #StrongerTogether https://t.co/xPqhGTiFOf
2016-11-07 10:49:11;BishopGarrison;".@realDonaldTrump continues to disrespect #veterans &amp; #Military leaders. This not what CINCs do. It's pathetic. On… https://t.co/iCdHc0YzK2"
2016-11-07 02:05:41;BishopGarrison;2 days, guys. 2 days to make history. That's it. That's all that's left. @HFA @HillaryClinton #GOTVforHRC #GOTV #ImWitHer Make a plan 2 vote
2016-11-07 01:53:55;BishopGarrison;Wait, he stopped to do the math on the # of secs in 8 days, but didn't think of the tools avail that search through… https://t.co/bwrVxch7vC
2016-11-06 21:29:24;BishopGarrison;RT @McFaul: I know Im an idealist, but looking forward to a future day when people with different views can engage in civil debate again.
2016-11-06 20:48:48;BishopGarrison;RT @BernieSanders: If you sit this election out and Trump wins by a few votes, many people are going to be dealing with that reality for th…
